DEBUG (6): send 3 1, time: 0:0:1.791992197
DEBUG (14): receive 3 1, time: 0:0:1.795166007
DEBUG (13): receive 3 1, time: 0:0:1.795166007
DEBUG (8): receive 3 1, time: 0:0:1.795166007
DEBUG (2): receive 3 1, time: 0:0:1.795166007
DEBUG (1): receive 3 1, time: 0:0:1.795166007
DEBUG (10): receive 3 1, time: 0:0:1.795166007
DEBUG (9): receive 3 1, time: 0:0:1.795166007
DEBUG (4): receive 3 1, time: 0:0:1.795166007
DEBUG (3): receive 3 1, time: 0:0:1.795166007
DEBUG (5): receive 3 1, time: 0:0:1.795166007
DEBUG (17): receive 3 1, time: 0:0:1.795166007
DEBUG (16): receive 3 1, time: 0:0:1.795166007
DEBUG (2): send 3 1, time: 0:0:1.797851572
DEBUG (8): send 3 1, time: 0:0:1.801757822
DEBUG (14): receive 3 1, time: 0:0:1.801895128
DEBUG (9): receive 3 1, time: 0:0:1.801895128
DEBUG (7): receive 3 1, time: 0:0:1.801895128
DEBUG (8): receive 3 1, time: 0:0:1.801895128
DEBUG (6): receive 3 1, time: 0:0:1.801895128
DEBUG (5): receive 3 1, time: 0:0:1.801895128
DEBUG (13): receive 3 1, time: 0:0:1.801895128
DEBUG (10): receive 3 1, time: 0:0:1.801895128
DEBUG (9): receive 3 1, time: 0:0:1.806076034
DEBUG (17): receive 3 1, time: 0:0:1.806076034
DEBUG (7): receive 3 1, time: 0:0:1.806076034
DEBUG (4): receive 3 1, time: 0:0:1.806076034
DEBUG (3): receive 3 1, time: 0:0:1.806076034
DEBUG (2): receive 3 1, time: 0:0:1.806076034
DEBUG (10): receive 3 1, time: 0:0:1.806076034
DEBUG (15): receive 3 1, time: 0:0:1.806076034
DEBUG (1): receive 3 1, time: 0:0:1.806076034
DEBUG (6): receive 3 1, time: 0:0:1.806076034
DEBUG (5): receive 3 1, time: 0:0:1.806076034
DEBUG (12): receive 3 1, time: 0:0:1.806076034
DEBUG (10): send 3 1, time: 0:0:1.811523447
DEBUG (7): send 3 1, time: 0:0:1.812500010
DEBUG (13): receive 3 1, time: 0:0:1.818984951
DEBUG (15): receive 3 1, time: 0:0:1.818984951
DEBUG (2): receive 3 1, time: 0:0:1.818984951
DEBUG (17): receive 3 1, time: 0:0:1.818984951
DEBUG (5): receive 3 1, time: 0:0:1.818984951
DEBUG (3): receive 3 1, time: 0:0:1.818984951
DEBUG (1): receive 3 1, time: 0:0:1.818984951
DEBUG (4): receive 3 1, time: 0:0:1.818984951
DEBUG (8): receive 3 1, time: 0:0:1.818984951
DEBUG (7): receive 3 1, time: 0:0:1.818984951
DEBUG (6): receive 3 1, time: 0:0:1.818984951
DEBUG (9): receive 3 1, time: 0:0:1.818984951
DEBUG (14): receive 3 1, time: 0:0:1.818984951
DEBUG (16): receive 3 1, time: 0:0:1.818984951
DEBUG (11): receive 3 1, time: 0:0:1.818984951
DEBUG (9): send 1 3, time: 0:0:1.819335947
DEBUG (13): receive 1 3, time: 0:0:1.820877076
DEBUG (11): receive 1 3, time: 0:0:1.820877076
DEBUG (16): receive 1 3, time: 0:0:1.820877076
DEBUG (7): receive 1 3, time: 0:0:1.820877076
DEBUG (5): receive 1 3, time: 0:0:1.820877076
DEBUG (1): receive 1 3, time: 0:0:1.820877076
DEBUG (6): receive 1 3, time: 0:0:1.820877076
DEBUG (8): receive 1 3, time: 0:0:1.820877076
DEBUG (17): receive 1 3, time: 0:0:1.820877076
DEBUG (2): receive 1 3, time: 0:0:1.820877076
DEBUG (10): receive 1 3, time: 0:0:1.820877076
DEBUG (12): receive 1 3, time: 0:0:1.820877076
DEBUG (14): receive 1 3, time: 0:0:1.820877076
DEBUG (12): send 3 1, time: 0:0:1.821289072
DEBUG (17): receive 3 1, time: 0:0:1.822692821
DEBUG (12): receive 3 1, time: 0:0:1.822692821
DEBUG (2): receive 3 1, time: 0:0:1.822692821
DEBUG (5): receive 3 1, time: 0:0:1.822692821
DEBUG (15): receive 3 1, time: 0:0:1.822692821
DEBUG (14): receive 3 1, time: 0:0:1.822692821
DEBUG (8): receive 3 1, time: 0:0:1.822692821
DEBUG (4): receive 3 1, time: 0:0:1.822692821
DEBUG (9): receive 3 1, time: 0:0:1.822692821
DEBUG (13): receive 3 1, time: 0:0:1.822692821
DEBUG (3): receive 3 1, time: 0:0:1.822692821
DEBUG (16): receive 3 1, time: 0:0:1.822692821
DEBUG (11): receive 3 1, time: 0:0:1.822692821
DEBUG (10): receive 3 1, time: 0:0:1.822692821
DEBUG (13): send 3 1, time: 0:0:1.826171885
DEBUG (17): receive 3 1, time: 0:0:1.828170746
DEBUG (16): receive 3 1, time: 0:0:1.828170746
DEBUG (11): receive 3 1, time: 0:0:1.828170746
DEBUG (9): receive 3 1, time: 0:0:1.828170746
DEBUG (5): receive 3 1, time: 0:0:1.828170746
DEBUG (3): receive 3 1, time: 0:0:1.828170746
DEBUG (1): receive 3 1, time: 0:0:1.828170746
DEBUG (4): receive 3 1, time: 0:0:1.828170746
DEBUG (8): receive 3 1, time: 0:0:1.828170746
DEBUG (7): receive 3 1, time: 0:0:1.828170746
DEBUG (11): send 1 3, time: 0:0:1.829101572
DEBUG (2): send 1 3, time: 0:0:1.830078135
DEBUG (14): send 3 1, time: 0:0:1.831054697
DEBUG (11): receive 3 1, time: 0:0:1.832260106
DEBUG (1): receive 3 1, time: 0:0:1.832260106
DEBUG (4): receive 3 1, time: 0:0:1.832260106
DEBUG (3): receive 3 1, time: 0:0:1.832260106
DEBUG (15): receive 3 1, time: 0:0:1.832260106
DEBUG (17): receive 3 1, time: 0:0:1.832260106
DEBUG (2): receive 3 1, time: 0:0:1.832260106
DEBUG (7): receive 3 1, time: 0:0:1.832260106
DEBUG (10): receive 3 1, time: 0:0:1.832260106
DEBUG (14): receive 3 1, time: 0:0:1.832260106
DEBUG (9): receive 3 1, time: 0:0:1.832260106
DEBUG (5): receive 3 1, time: 0:0:1.832260106
DEBUG (6): receive 3 1, time: 0:0:1.832260106
DEBUG (14): receive 1 3, time: 0:0:1.833221427
DEBUG (7): receive 1 3, time: 0:0:1.833221427
DEBUG (6): receive 1 3, time: 0:0:1.833221427
DEBUG (5): receive 1 3, time: 0:0:1.833221427
DEBUG (8): receive 1 3, time: 0:0:1.833221427
DEBUG (13): receive 1 3, time: 0:0:1.833221427
DEBUG (10): receive 1 3, time: 0:0:1.833221427
DEBUG (9): receive 1 3, time: 0:0:1.833221427
DEBUG (16): receive 1 3, time: 0:0:1.839019727
DEBUG (10): receive 1 3, time: 0:0:1.839019727
DEBUG (7): receive 1 3, time: 0:0:1.839019727
DEBUG (4): receive 1 3, time: 0:0:1.839019727
DEBUG (1): receive 1 3, time: 0:0:1.839019727
DEBUG (5): receive 1 3, time: 0:0:1.839019727
DEBUG (13): receive 1 3, time: 0:0:1.839019727
DEBUG (15): receive 1 3, time: 0:0:1.839019727
DEBUG (14): receive 1 3, time: 0:0:1.839019727
DEBUG (12): receive 1 3, time: 0:0:1.839019727
DEBUG (17): receive 1 3, time: 0:0:1.839019727
DEBUG (9): receive 1 3, time: 0:0:1.839019727
DEBUG (17): receive 3 1, time: 0:0:1.840713454
DEBUG (9): receive 3 1, time: 0:0:1.840713454
DEBUG (5): receive 3 1, time: 0:0:1.840713454
DEBUG (4): receive 3 1, time: 0:0:1.840713454
DEBUG (1): receive 3 1, time: 0:0:1.840713454
DEBUG (3): receive 3 1, time: 0:0:1.840713454
DEBUG (2): receive 3 1, time: 0:0:1.840713454
DEBUG (6): receive 3 1, time: 0:0:1.840713454
DEBUG (7): receive 3 1, time: 0:0:1.840713454
DEBUG (15): receive 3 1, time: 0:0:1.840713454
DEBUG (11): receive 3 1, time: 0:0:1.840713454
DEBUG (10): receive 3 1, time: 0:0:1.840713454
DEBUG (13): receive 3 1, time: 0:0:1.840713454
DEBUG (15): send 1 3, time: 0:0:1.848632822
DEBUG (17): receive 1 3, time: 0:0:1.853393536
DEBUG (1): receive 1 3, time: 0:0:1.853393536
DEBUG (7): receive 1 3, time: 0:0:1.853393536
DEBUG (14): receive 1 3, time: 0:0:1.853393536
DEBUG (13): receive 1 3, time: 0:0:1.853393536
DEBUG (11): receive 1 3, time: 0:0:1.853393536
DEBUG (8): receive 1 3, time: 0:0:1.853393536
DEBUG (5): receive 1 3, time: 0:0:1.853393536
DEBUG (10): receive 1 3, time: 0:0:1.853393536
DEBUG (16): send 3 1, time: 0:0:1.856445322
DEBUG (17): send 3 1, time: 0:0:1.861328135
DEBUG (16): receive 3 1, time: 0:0:1.862640383
DEBUG (13): receive 3 1, time: 0:0:1.862640383
DEBUG (5): receive 3 1, time: 0:0:1.862640383
DEBUG (4): receive 3 1, time: 0:0:1.862640383
DEBUG (3): receive 3 1, time: 0:0:1.862640383
DEBUG (12): receive 3 1, time: 0:0:1.862640383
DEBUG (10): receive 3 1, time: 0:0:1.862640383
DEBUG (8): receive 3 1, time: 0:0:1.862640383
DEBUG (6): receive 3 1, time: 0:0:1.862640383
DEBUG (9): receive 3 1, time: 0:0:1.862640383
DEBUG (11): receive 3 1, time: 0:0:1.862640383
DEBUG (7): receive 3 1, time: 0:0:1.862640383
DEBUG (14): receive 3 1, time: 0:0:1.862640383
DEBUG (15): receive 3 1, time: 0:0:1.862640383
DEBUG (17): receive 3 1, time: 0:0:1.864547692
DEBUG (7): receive 3 1, time: 0:0:1.864547692
DEBUG (6): receive 3 1, time: 0:0:1.864547692
DEBUG (5): receive 3 1, time: 0:0:1.864547692
DEBUG (3): receive 3 1, time: 0:0:1.864547692
DEBUG (4): receive 3 1, time: 0:0:1.864547692
DEBUG (12): receive 3 1, time: 0:0:1.864547692
DEBUG (11): receive 3 1, time: 0:0:1.864547692
DEBUG (10): receive 3 1, time: 0:0:1.864547692
DEBUG (9): receive 3 1, time: 0:0:1.864547692
DEBUG (1): send 1 4, time: 0:0:2.343750010
DEBUG (13): receive 1 4, time: 0:0:2.349792455
DEBUG (9): receive 1 4, time: 0:0:2.349792455
DEBUG (10): receive 1 4, time: 0:0:2.349792455
DEBUG (8): receive 1 4, time: 0:0:2.349792455
DEBUG (4): receive 1 4, time: 0:0:2.349792455
DEBUG (11): receive 1 4, time: 0:0:2.349792455
DEBUG (12): receive 1 4, time: 0:0:2.349792455
DEBUG (14): receive 1 4, time: 0:0:2.349792455
DEBUG (5): receive 1 4, time: 0:0:2.349792455
DEBUG (15): receive 1 4, time: 0:0:2.349792455
DEBUG (6): receive 1 4, time: 0:0:2.349792455
DEBUG (3): receive 1 4, time: 0:0:2.349792455
DEBUG (3): send 1 4, time: 0:0:2.364257822
DEBUG (7): receive 1 4, time: 0:0:2.367538443
DEBUG (5): receive 1 4, time: 0:0:2.367538443
DEBUG (12): receive 1 4, time: 0:0:2.367538443
DEBUG (14): receive 1 4, time: 0:0:2.367538443
DEBUG (4): receive 1 4, time: 0:0:2.367538443
DEBUG (1): receive 1 4, time: 0:0:2.367538443
DEBUG (8): receive 1 4, time: 0:0:2.367538443
DEBUG (10): receive 1 4, time: 0:0:2.367538443
DEBUG (16): receive 1 4, time: 0:0:2.367538443
DEBUG (17): receive 1 4, time: 0:0:2.367538443
DEBUG (6): receive 1 4, time: 0:0:2.367538443
DEBUG (13): receive 1 4, time: 0:0:2.367538443
DEBUG (4): send 1 3, time: 0:0:2.369140635
DEBUG (7): receive 1 3, time: 0:0:2.372344962
DEBUG (5): receive 1 3, time: 0:0:2.372344962
DEBUG (14): receive 1 3, time: 0:0:2.372344962
DEBUG (6): receive 1 3, time: 0:0:2.372344962
DEBUG (8): receive 1 3, time: 0:0:2.372344962
DEBUG (16): receive 1 3, time: 0:0:2.372344962
DEBUG (10): receive 1 3, time: 0:0:2.372344962
DEBUG (17): receive 1 3, time: 0:0:2.372344962
DEBUG (1): receive 1 3, time: 0:0:2.372344962
DEBUG (11): receive 1 3, time: 0:0:2.372344962
DEBUG (12): receive 1 3, time: 0:0:2.372344962
DEBUG (3): receive 1 3, time: 0:0:2.372344962
DEBUG (13): receive 1 3, time: 0:0:2.372344962
DEBUG (5): send 1 3, time: 0:0:2.374023447
DEBUG (6): send 1 3, time: 0:0:2.378906260
DEBUG (3): receive 1 3, time: 0:0:2.379363992
DEBUG (17): receive 1 3, time: 0:0:2.379363992
DEBUG (11): receive 1 3, time: 0:0:2.379363992
DEBUG (6): receive 1 3, time: 0:0:2.379363992
DEBUG (8): receive 1 3, time: 0:0:2.379363992
DEBUG (13): receive 1 3, time: 0:0:2.379363992
DEBUG (14): receive 1 3, time: 0:0:2.379363992
DEBUG (4): receive 1 3, time: 0:0:2.379363992
DEBUG (9): receive 1 3, time: 0:0:2.379363992
DEBUG (2): receive 1 3, time: 0:0:2.379363992
DEBUG (1): receive 1 3, time: 0:0:2.379363992
DEBUG (7): receive 1 3, time: 0:0:2.379363992
DEBUG (16): receive 1 3, time: 0:0:2.379363992
DEBUG (15): receive 1 3, time: 0:0:2.379363992
DEBUG (10): receive 1 3, time: 0:0:2.379363992
DEBUG (12): receive 1 3, time: 0:0:2.379363992
DEBUG (14): receive 1 3, time: 0:0:2.383193954
DEBUG (13): receive 1 3, time: 0:0:2.383193954
DEBUG (8): receive 1 3, time: 0:0:2.383193954
DEBUG (2): receive 1 3, time: 0:0:2.383193954
DEBUG (10): receive 1 3, time: 0:0:2.383193954
DEBUG (17): receive 1 3, time: 0:0:2.383193954
DEBUG (1): receive 1 3, time: 0:0:2.383193954
DEBUG (16): receive 1 3, time: 0:0:2.383193954
DEBUG (5): receive 1 3, time: 0:0:2.383193954
DEBUG (3): receive 1 3, time: 0:0:2.383193954
DEBUG (4): receive 1 3, time: 0:0:2.383193954
DEBUG (9): receive 1 3, time: 0:0:2.383193954
DEBUG (8): send 1 3, time: 0:0:2.388671885
DEBUG (9): send 3 1, time: 0:0:2.393554697
DEBUG (9): receive 1 3, time: 0:0:2.395812956
DEBUG (17): receive 1 3, time: 0:0:2.395812956
DEBUG (7): receive 1 3, time: 0:0:2.395812956
DEBUG (5): receive 1 3, time: 0:0:2.395812956
DEBUG (3): receive 1 3, time: 0:0:2.395812956
DEBUG (2): receive 1 3, time: 0:0:2.395812956
DEBUG (1): receive 1 3, time: 0:0:2.395812956
DEBUG (6): receive 1 3, time: 0:0:2.395812956
DEBUG (4): receive 1 3, time: 0:0:2.395812956
DEBUG (10): receive 1 3, time: 0:0:2.395812956
DEBUG (12): receive 1 3, time: 0:0:2.395812956
DEBUG (15): receive 1 3, time: 0:0:2.395812956
DEBUG (10): send 1 3, time: 0:0:2.398437510
DEBUG (13): receive 1 3, time: 0:0:2.400939936
DEBUG (15): receive 1 3, time: 0:0:2.400939936
DEBUG (4): receive 1 3, time: 0:0:2.400939936
DEBUG (3): receive 1 3, time: 0:0:2.400939936
DEBUG (1): receive 1 3, time: 0:0:2.400939936
DEBUG (2): receive 1 3, time: 0:0:2.400939936
DEBUG (14): receive 1 3, time: 0:0:2.400939936
DEBUG (8): receive 1 3, time: 0:0:2.400939936
DEBUG (6): receive 1 3, time: 0:0:2.400939936
DEBUG (5): receive 1 3, time: 0:0:2.400939936
DEBUG (7): receive 1 3, time: 0:0:2.400939936
DEBUG (16): receive 1 3, time: 0:0:2.400939936
DEBUG (11): receive 1 3, time: 0:0:2.400939936
DEBUG (17): receive 1 3, time: 0:0:2.400939936
DEBUG (9): receive 1 3, time: 0:0:2.400939936
DEBUG (7): send 1 3, time: 0:0:2.401367197
DEBUG (11): send 3 1, time: 0:0:2.403320322
DEBUG (6): receive 3 1, time: 0:0:2.403869578
DEBUG (5): receive 3 1, time: 0:0:2.403869578
DEBUG (1): receive 3 1, time: 0:0:2.403869578
DEBUG (13): receive 3 1, time: 0:0:2.403869578
DEBUG (10): receive 3 1, time: 0:0:2.403869578
DEBUG (8): receive 3 1, time: 0:0:2.403869578
DEBUG (2): receive 3 1, time: 0:0:2.403869578
DEBUG (7): receive 3 1, time: 0:0:2.403869578
DEBUG (17): receive 3 1, time: 0:0:2.403869578
DEBUG (12): receive 3 1, time: 0:0:2.403869578
DEBUG (14): receive 3 1, time: 0:0:2.403869578
DEBUG (16): receive 3 1, time: 0:0:2.403869578
DEBUG (11): receive 3 1, time: 0:0:2.403869578
DEBUG (17): receive 1 3, time: 0:0:2.405120837
DEBUG (15): receive 1 3, time: 0:0:2.405120837
DEBUG (3): receive 1 3, time: 0:0:2.405120837
DEBUG (9): receive 1 3, time: 0:0:2.405120837
DEBUG (2): receive 1 3, time: 0:0:2.405120837
DEBUG (5): receive 1 3, time: 0:0:2.405120837
DEBUG (13): receive 1 3, time: 0:0:2.405120837
DEBUG (12): receive 1 3, time: 0:0:2.405120837
DEBUG (14): receive 1 3, time: 0:0:2.405120837
DEBUG (8): receive 1 3, time: 0:0:2.405120837
DEBUG (16): receive 1 3, time: 0:0:2.405120837
DEBUG (10): receive 1 3, time: 0:0:2.405120837
DEBUG (4): receive 1 3, time: 0:0:2.405120837
DEBUG (11): receive 1 3, time: 0:0:2.405120837
DEBUG (12): send 1 3, time: 0:0:2.408203135
DEBUG (17): receive 1 3, time: 0:0:2.410736079
DEBUG (16): receive 1 3, time: 0:0:2.410736079
DEBUG (5): receive 1 3, time: 0:0:2.410736079
DEBUG (4): receive 1 3, time: 0:0:2.410736079
DEBUG (3): receive 1 3, time: 0:0:2.410736079
DEBUG (1): receive 1 3, time: 0:0:2.410736079
DEBUG (11): receive 1 3, time: 0:0:2.410736079
DEBUG (9): receive 1 3, time: 0:0:2.410736079
DEBUG (8): receive 1 3, time: 0:0:2.410736079
DEBUG (7): receive 1 3, time: 0:0:2.410736079
DEBUG (13): receive 3 1, time: 0:0:2.412307696
DEBUG (15): receive 3 1, time: 0:0:2.412307696
DEBUG (10): receive 3 1, time: 0:0:2.412307696
DEBUG (7): receive 3 1, time: 0:0:2.412307696
DEBUG (1): receive 3 1, time: 0:0:2.412307696
DEBUG (5): receive 3 1, time: 0:0:2.412307696
DEBUG (4): receive 3 1, time: 0:0:2.412307696
DEBUG (14): receive 3 1, time: 0:0:2.412307696
DEBUG (12): receive 3 1, time: 0:0:2.412307696
DEBUG (17): receive 3 1, time: 0:0:2.412307696
DEBUG (9): receive 3 1, time: 0:0:2.412307696
DEBUG (16): receive 3 1, time: 0:0:2.412307696
DEBUG (13): send 1 3, time: 0:0:2.413085947
DEBUG (14): send 1 3, time: 0:0:2.417968760
DEBUG (9): receive 1 3, time: 0:0:2.421020471
DEBUG (5): receive 1 3, time: 0:0:2.421020471
DEBUG (6): receive 1 3, time: 0:0:2.421020471
DEBUG (7): receive 1 3, time: 0:0:2.421020471
DEBUG (4): receive 1 3, time: 0:0:2.421020471
DEBUG (3): receive 1 3, time: 0:0:2.421020471
DEBUG (11): receive 1 3, time: 0:0:2.421020471
DEBUG (14): receive 1 3, time: 0:0:2.421020471
DEBUG (10): receive 1 3, time: 0:0:2.421020471
DEBUG (2): receive 1 3, time: 0:0:2.421020471
DEBUG (17): receive 1 3, time: 0:0:2.421020471
DEBUG (1): receive 1 3, time: 0:0:2.421020471
DEBUG (15): receive 1 3, time: 0:0:2.421020471
DEBUG (15): send 3 1, time: 0:0:2.422851572
DEBUG (17): receive 1 3, time: 0:0:2.425292936
DEBUG (2): receive 1 3, time: 0:0:2.425292936
DEBUG (6): receive 1 3, time: 0:0:2.425292936
DEBUG (9): receive 1 3, time: 0:0:2.425292936
DEBUG (1): receive 1 3, time: 0:0:2.425292936
DEBUG (5): receive 1 3, time: 0:0:2.425292936
DEBUG (4): receive 1 3, time: 0:0:2.425292936
DEBUG (3): receive 1 3, time: 0:0:2.425292936
DEBUG (7): receive 1 3, time: 0:0:2.425292936
DEBUG (15): receive 1 3, time: 0:0:2.425292936
DEBUG (11): receive 1 3, time: 0:0:2.425292936
DEBUG (10): receive 1 3, time: 0:0:2.425292936
DEBUG (13): receive 1 3, time: 0:0:2.425292936
DEBUG (17): receive 3 1, time: 0:0:2.438552774
DEBUG (7): receive 3 1, time: 0:0:2.438552774
DEBUG (14): receive 3 1, time: 0:0:2.438552774
DEBUG (13): receive 3 1, time: 0:0:2.438552774
DEBUG (10): receive 3 1, time: 0:0:2.438552774
DEBUG (5): receive 3 1, time: 0:0:2.438552774
DEBUG (1): receive 3 1, time: 0:0:2.438552774
DEBUG (8): receive 3 1, time: 0:0:2.438552774
DEBUG (11): receive 3 1, time: 0:0:2.438552774
DEBUG (16): send 1 3, time: 0:0:2.445312510
DEBUG (17): send 1 3, time: 0:0:2.450195322
DEBUG (7): receive 1 3, time: 0:0:2.452041625
DEBUG (14): receive 1 3, time: 0:0:2.452041625
DEBUG (15): receive 1 3, time: 0:0:2.452041625
DEBUG (11): receive 1 3, time: 0:0:2.452041625
DEBUG (6): receive 1 3, time: 0:0:2.452041625
DEBUG (4): receive 1 3, time: 0:0:2.452041625
DEBUG (3): receive 1 3, time: 0:0:2.452041625
DEBUG (5): receive 1 3, time: 0:0:2.452041625
DEBUG (10): receive 1 3, time: 0:0:2.452041625
DEBUG (9): receive 1 3, time: 0:0:2.452041625
DEBUG (8): receive 1 3, time: 0:0:2.452041625
DEBUG (16): receive 1 3, time: 0:0:2.452041625
DEBUG (13): receive 1 3, time: 0:0:2.452041625
DEBUG (12): receive 1 3, time: 0:0:2.452041625
DEBUG (17): receive 1 3, time: 0:0:2.455352734
DEBUG (12): receive 1 3, time: 0:0:2.455352734
DEBUG (11): receive 1 3, time: 0:0:2.455352734
DEBUG (5): receive 1 3, time: 0:0:2.455352734
DEBUG (4): receive 1 3, time: 0:0:2.455352734
DEBUG (3): receive 1 3, time: 0:0:2.455352734
DEBUG (10): receive 1 3, time: 0:0:2.455352734
DEBUG (9): receive 1 3, time: 0:0:2.455352734
DEBUG (7): receive 1 3, time: 0:0:2.455352734
DEBUG (6): receive 1 3, time: 0:0:2.455352734
DEBUG (5): send 5 1, time: 0:0:2.929687510
DEBUG (1): send 1 5, time: 0:0:2.929687510
DEBUG (13): receive 1 5, time: 0:0:2.936355561
DEBUG (11): receive 1 5, time: 0:0:2.936355561
DEBUG (5): receive 1 5, time: 0:0:2.936355561
DEBUG (9): receive 1 5, time: 0:0:2.936355561
DEBUG (10): receive 1 5, time: 0:0:2.936355561
DEBUG (12): receive 1 5, time: 0:0:2.936355561
DEBUG (14): receive 1 5, time: 0:0:2.936355561
DEBUG (8): receive 1 5, time: 0:0:2.936355561
DEBUG (4): receive 1 5, time: 0:0:2.936355561
DEBUG (15): receive 1 5, time: 0:0:2.936355561
DEBUG (6): receive 1 5, time: 0:0:2.936355561
DEBUG (3): receive 1 5, time: 0:0:2.936355561
DEBUG (13): receive 5 1, time: 0:0:2.939819286
DEBUG (8): receive 5 1, time: 0:0:2.939819286
DEBUG (17): receive 5 1, time: 0:0:2.939819286
DEBUG (7): receive 5 1, time: 0:0:2.939819286
DEBUG (16): receive 5 1, time: 0:0:2.939819286
DEBUG (10): receive 5 1, time: 0:0:2.939819286
DEBUG (12): receive 5 1, time: 0:0:2.939819286
DEBUG (11): receive 5 1, time: 0:0:2.939819286
DEBUG (14): receive 5 1, time: 0:0:2.939819286
DEBUG (4): receive 5 1, time: 0:0:2.939819286
DEBUG (6): receive 5 1, time: 0:0:2.939819286
DEBUG (15): receive 5 1, time: 0:0:2.939819286
DEBUG (9): receive 5 1, time: 0:0:2.939819286
DEBUG (3): receive 5 1, time: 0:0:2.939819286
DEBUG (1): receive 5 1, time: 0:0:2.939819286
DEBUG (2): receive 5 1, time: 0:0:2.939819286
DEBUG (1): send 5 1, time: 0:0:2.944335947
DEBUG (2): send 5 1, time: 0:0:2.949218760
DEBUG (13): receive 5 1, time: 0:0:2.952194178
DEBUG (8): receive 5 1, time: 0:0:2.952194178
DEBUG (5): receive 5 1, time: 0:0:2.952194178
DEBUG (12): receive 5 1, time: 0:0:2.952194178
DEBUG (10): receive 5 1, time: 0:0:2.952194178
DEBUG (14): receive 5 1, time: 0:0:2.952194178
DEBUG (9): receive 5 1, time: 0:0:2.952194178
DEBUG (4): receive 5 1, time: 0:0:2.952194178
DEBUG (15): receive 5 1, time: 0:0:2.952194178
DEBUG (6): receive 5 1, time: 0:0:2.952194178
DEBUG (3): receive 5 1, time: 0:0:2.952194178
DEBUG (11): receive 5 1, time: 0:0:2.952194178
DEBUG (3): send 1 5, time: 0:0:2.954101572
DEBUG (9): receive 5 1, time: 0:0:2.957275353
DEBUG (16): receive 1 5, time: 0:0:2.957351675
DEBUG (17): receive 1 5, time: 0:0:2.957351675
DEBUG (1): receive 1 5, time: 0:0:2.957351675
DEBUG (12): receive 1 5, time: 0:0:2.957351675
DEBUG (4): receive 1 5, time: 0:0:2.957351675
DEBUG (4): send 1 4, time: 0:0:2.958984385
DEBUG (5): send 1 4, time: 0:0:2.959960947
DEBUG (7): receive 1 4, time: 0:0:2.962081901
DEBUG (5): receive 1 4, time: 0:0:2.962081901
DEBUG (14): receive 1 4, time: 0:0:2.962081901
DEBUG (13): receive 1 4, time: 0:0:2.962081901
DEBUG (12): receive 1 4, time: 0:0:2.962081901
DEBUG (3): receive 1 4, time: 0:0:2.962081901
DEBUG (6): receive 1 4, time: 0:0:2.962081901
DEBUG (16): receive 1 4, time: 0:0:2.962081901
DEBUG (1): receive 1 4, time: 0:0:2.962081901
DEBUG (11): receive 1 4, time: 0:0:2.962081901
DEBUG (17): receive 1 4, time: 0:0:2.962081901
DEBUG (10): receive 1 4, time: 0:0:2.962081901
DEBUG (8): receive 1 4, time: 0:0:2.962081901
DEBUG (13): receive 1 4, time: 0:0:2.965530373
DEBUG (8): receive 1 4, time: 0:0:2.965530373
DEBUG (11): receive 1 4, time: 0:0:2.965530373
DEBUG (9): receive 1 4, time: 0:0:2.965530373
DEBUG (3): receive 1 4, time: 0:0:2.965530373
DEBUG (2): receive 1 4, time: 0:0:2.965530373
DEBUG (1): receive 1 4, time: 0:0:2.965530373
DEBUG (14): receive 1 4, time: 0:0:2.965530373
DEBUG (12): receive 1 4, time: 0:0:2.965530373
DEBUG (10): receive 1 4, time: 0:0:2.965530373
DEBUG (15): receive 1 4, time: 0:0:2.965530373
DEBUG (16): receive 1 4, time: 0:0:2.965530373
DEBUG (4): receive 1 4, time: 0:0:2.965530373
DEBUG (7): receive 1 4, time: 0:0:2.965530373
